0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5,0.0,0.5185185185185185,0.1111111111111111,0.4032921810699588,0.3703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1024799512194844,0.0257244168121511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2572855940928845,0.0,0.0,0.1777777777777777,0.2666666666666666,0.1523809523809523,0.5333333333333333,0.1777777777777777,0.375,0.0703125,0.095703125,0.2578125,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.081724166536266,0.0172596550210392,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
0.1116855997437047,0.0,0.1154598701516998,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.4814814814814814,0.1621621621621621,0.0065741417092768,0.0238616995373752,0.1621621621621621,0.0,0.0,0.1296296296296296,0.0,0.0,0.0,0.1142857142857142,0.1999999999999999,0.1142857142857142,0.229868838630325,0.0408587624234593,0.0049417171670104,0.1331331331331331,0.1796240685129574,0.0,0.03003003003003,0.0556438791732909,0.045045045045045,0.0195195195195195,0.0919669669669669,0.0,0.0
0.1085381501841731,0.0,0.0,0.4848484848484848,0.0,0.3116883116883116,0.3636363636363636,0.1818181818181818,0.2495274102079395,0.0170132325141776,0.0308758664146187,0.2381852551984877,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2302947683394304,0.0518825947090696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1804511278195488,0.0,0.7719298245614035,0.0,0.0225,0.0204166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.2666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,0.5,0.0,0.5185185185185185,0.2222222222222222,0.4032921810699588,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155344716254217,0.1370732758131994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2338079448793859,0.0,0.0,0.1666666666666666,0.0,0.1428571428571428,0.5,0.0833333333333333,0.3529411764705882,0.0934256055363322,0.0565167243367935,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3188692248487141,0.0604634153202741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0241220377069511,0.3137254901960784,0.0,0.2016806722689075,0.4117647058823529,0.1568627450980392,0.2962962962962963,0.0277777777777777,0.0252057613168724,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1990409535790458,0.1768958133534539,0.0512914064621232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4848484848484848,0.0,0.3116883116883116,0.2727272727272727,0.4848484848484848,0.5,0.0625,0.3402777777777777,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0920326373293391,0.1635863167121682,0.0506060482389911,0.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3555555555555555,0.0,0.3809523809523809,0.2666666666666666,0.0,0.3515625,0.03515625,0.0638020833333333,0.3515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3310558506627306,0.1077608537975339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4761904761904761,0.0833333333333333,0.3333333333333333,0.3905325443786982,0.1597633136094674,0.0966469428007889,0.3905325443786982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0994621279723902,0.0229921780952435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4012634613325937,0.0,0.1382745470272509,0.0592592592592592,0.2666666666666666,0.3047619047619047,0.1555555555555555,0.4444444444444444,0.1304347826086956,0.0085066162570888,0.011578449905482,0.1304347826086956,0.1777777777777777,0.0,0.0,0.0,0.5333333333333333,0.0,0.0909090909090909,0.0,0.4090909090909091,0.1847001038917652,0.1231128865073959,0.0131862594595596,0.1101449275362319,0.1019860440150295,0.0,0.0144927536231884,0.0835464620630861,0.0869565217391304,0.0753623188405797,0.0,0.0,0.0
0.0,0.0506489931876088,0.0,0.1111111111111111,0.0,0.2857142857142857,0.375,0.2222222222222222,0.2112,0.0144,0.0783999999999999,0.2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3043478260869565,0.0,0.3038402197534611,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.2479166666666666,0.075
0.0,0.0,0.0,0.606060606060606,0.0,0.4155844155844155,0.4545454545454545,0.0,0.2381852551984877,0.0340264650283553,0.0463137996219281,0.2381852551984877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011026121481906,0.1471319014982952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,0.5,0.0,0.4260355029585799,0.1065088757396449,0.1932938856015779,0.3905325443786982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359453949139871,0.1126544018729143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0992497475322717,0.1098691498731116,0.102603764397218,0.4301075268817204,0.0,0.1105990783410138,0.4193548387096774,0.086021505376344,0.181640625,0.052734375,0.0079752604166666,0.181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.0,0.0994957499004862,0.2652777926458534,0.0633643647512791,0.0,0.0,0.0,0.0,0.0,0.0,0.2358870967741935,0.0,0.0,0.8165322580645162
0.0,0.0,0.0,0.4102564102564102,0.0,0.3516483516483517,0.3076923076923077,0.2051282051282051,0.2448979591836734,0.0459183673469387,0.0833333333333333,0.3673469387755101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1622662532784351,0.0413191365018173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0886454178822183,0.0,0.0,0.5714285714285714,0.0,0.0816326530612244,0.6428571428571429,0.0,0.4,0.32,0.0362962962962962,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4179205525296562,0.1311571444844027,0.0,0.0,0.0,0.0,0.0,0.0,0.1238095238095238,0.0,0.0,0.0
0.0,0.0,0.0,0.8888888888888888,0.0,0.3809523809523809,0.6666666666666666,0.0,0.8571428571428571,0.5510204081632653,0.3333333333333332,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3807482445992122,0.2042264227436274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5714285714285714,0.0,0.2448979591836734,0.5,0.1904761904761904,0.4,0.32,0.0362962962962962,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372488464725798,0.1270135428584035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,0.5,0.0,0.3905325443786982,0.1065088757396449,0.0483234714003944,0.3905325443786982,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3231475240656337,0.111096944489433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1777777777777777,0.0,0.3809523809523809,0.2666666666666666,0.1777777777777777,0.1875,0.03515625,0.0638020833333333,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1745018489970292,0.0395791644671421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3999999999999999,0.0,0.1714285714285714,0.55,0.0,0.2585034013605442,0.0408163265306122,0.0,0.2585034013605442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455608739032827,0.1235888821118126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4111408477256077,0.0,0.0472260912193523,0.0592592592592592,0.2666666666666666,0.3301587301587301,0.1777777777777777,0.5333333333333333,0.1275992438563327,0.0085066162570888,0.011578449905482,0.1304347826086956,0.1777777777777777,0.0,0.0,0.0,0.2666666666666666,0.0,0.0909090909090909,0.0,0.3181818181818182,0.146199967278841,0.0866225824685812,0.0087653808780932,0.1101449275362319,0.1223832528180354,0.0,0.0096618357487922,0.0835464620630861,0.0579710144927536,0.0502415458937198,0.0084541062801932,0.0,0.0
0.0,0.0,0.0,0.6666666666666666,0.0,0.4285714285714285,0.5625,0.0,0.3114186851211072,0.0934256055363322,0.0565167243367935,0.3114186851211072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3610669867311133,0.109109713471936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1019161425968991,0.0,0.0,0.5714285714285714,0.0,0.0816326530612244,0.6428571428571429,0.0,0.4,0.32,0.0362962962962962,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3686441760414767,0.1128320566232137,0.0,0.0,0.0,0.0,0.0,0.0,0.4952380952380952,0.0,0.0,0.0
0.0,0.0,0.0530643092107657,0.2222222222222222,0.0,0.4761904761904761,0.0833333333333333,0.3333333333333333,0.3905325443786982,0.1597633136094674,0.0966469428007889,0.4260355029585799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1167259742793577,0.0268584300814416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0237789587889229,0.1568627450980392,0.0,0.2016806722689075,0.4117647058823529,0.1568627450980392,0.2962962962962963,0.0277777777777777,0.0252057613168724,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875994015697357,0.2223029859170534,0.0702451608405016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0345139239699936,0.3137254901960784,0.2352941176470588,0.134453781512605,0.4705882352941176,0.2352941176470588,0.3148148148148147,0.25,0.1008230452674897,0.3333333333333333,0.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.4518484644730439,0.1371181374097747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571895424836601,0.0,0.0
0.2303489862412935,0.0,0.0,0.1666666666666666,0.0,0.1428571428571428,0.5,0.0833333333333333,0.3529411764705882,0.2491349480968858,0.113033448673587,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482721108850888,0.1052290298083639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4033613445378151,0.0,0.5490196078431372,0.0,0.0277777777777777,0.1512345679012345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.7450980392156863,0.4599370612442508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0239521555262604,0.3137254901960784,0.0,0.2689075630252101,0.3529411764705882,0.0784313725490196,0.2777777777777778,0.0277777777777777,0.0252057613168724,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626384901394589,0.1750631534455496,0.0531800247205739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0532889597189916,0.2539682539682539,0.0,0.5442176870748299,0.1428571428571428,0.3174603174603174,0.2479338842975206,0.018595041322314,0.0337465564738292,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768868400176524,0.0181520901929166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378787878787878,0.0,0.0
0.0,0.0,0.0,0.5714285714285714,0.0,0.4081632653061224,0.4285714285714285,0.0,0.3466666666666667,0.08,0.1088888888888888,0.3466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4577423502591422,0.1561148199320791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3489259269948287,0.0,0.2805579991321293,0.086021505376344,0.1290322580645161,0.368663594470046,0.2580645161290322,0.4301075268817204,0.181640625,0.0087890625,0.0159505208333333,0.1875,0.2580645161290322,0.0,0.1505376344086021,0.0,0.0,0.0,0.0,0.0,0.0,0.1656166768710976,0.098126863620135,0.0182231728216977,0.0,0.0,0.0,0.0201612903225806,0.0,0.0,0.0786290322580645,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4761904761904761,0.1666666666666666,0.2222222222222222,0.2485207100591716,0.1597633136094674,0.0966469428007889,0.3905325443786982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0997178022993966,0.0228231629619142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4848484848484848,0.0,0.4155844155844155,0.4545454545454545,0.0,0.2041587901701323,0.0340264650283553,0.0,0.2608695652173913,0.0,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644465466169345,0.1359047954496061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1028794529025777,0.0569436109957947,0.0,0.2539682539682539,0.3809523809523809,0.1088435374149659,0.1904761904761904,0.1904761904761904,0.2727272727272727,0.018595041322314,0.1181129476584022,0.2479338842975206,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.2,0.0,0.0,0.5008282112417498,0.1271732736187609,0.0315799165835702,0.0,0.0,0.0,0.0,0.0,0.0,0.0562770562770562,0.0,0.1609848484848484,0.0974025974025974
0.3242384230950576,0.0,0.1675978206440952,0.0,0.1379310344827586,0.5517241379310345,0.1034482758620689,0.5517241379310345,0.2,0.01,0.0181481481481481,0.1933333333333333,0.0,0.0,0.0,0.0,0.4137931034482758,0.0,0.0,0.25,0.2857142857142857,0.0804114500365164,0.0,0.0,0.0,0.129416773094934,0.051231527093596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5333333333333333,0.0,0.1142857142857142,0.55,0.0,0.2585034013605442,0.0408163265306122,0.0,0.2585034013605442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4751658489878564,0.1398652635151029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1777777777777777,0.0,0.4571428571428571,0.2666666666666666,0.1777777777777777,0.1640625,0.03515625,0.0638020833333333,0.1640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979789377240281,0.0183832753249004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6675369404588317,0.1477922472966739,0.092012731744239,0.2051282051282051,0.3076923076923077,0.2344322344322344,0.2564102564102564,0.3418803418803418,0.1312499999999999,0.005625,0.0102083333333333,0.1425,0.0,0.0,0.2393162393162393,0.0,0.6153846153846154,0.0,0.2105263157894736,0.0,0.0526315789473684,0.1568611754319111,0.046469641402361,0.0077081093901221,0.0,0.0,0.0,0.0192307692307692,0.0,0.5576923076923077,0.2,0.0,0.047676282051282,0.0865384615384615
0.0,0.0,0.0,0.7272727272727272,0.0,0.3116883116883116,0.5454545454545454,0.0,0.4583333333333332,0.125,0.2268518518518518,0.4583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3539172512978428,0.1246539538192672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3333333333333333,0.25,0.2142857142857142,0.375,0.1666666666666666,0.3321799307958477,0.0311418685121107,0.0565167243367935,0.3321799307958477,0.0,0.1875,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,0.0757450898585561,0.4712242544053627,0.1547512925655197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5333333333333333,0.0,0.1142857142857142,0.5,0.0,0.5454545454545454,0.6694214876033058,0.1349862258953168,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3738326848819981,0.1525208036673116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1685255242926897,0.0,0.1742206264436329,0.0952380952380952,0.1428571428571428,0.7346938775510204,0.0714285714285714,0.8095238095238094,0.2068965517241379,0.0107015457788347,0.0194213238208481,0.1997621878715814,0.0,0.0,0.0,0.0,0.0,0.0,0.1481481481481481,0.2592592592592592,0.2962962962962963,0.0,0.0736347286656344,0.0057607227348423,0.0,0.0519978106185002,0.0274454609429978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0729716559846565,0.0,0.0,0.0,0.4395604395604395,0.3076923076923077,0.4102564102564102,0.336734693877551,0.0459183673469387,0.0833333333333333,0.2755102040816327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2472527472527472
0.2094243536387235,0.0579580207232537,0.0360835964726264,0.1025641025641025,0.1538461538461538,0.2197802197802197,0.2692307692307692,0.2564102564102564,0.2222222222222222,0.1234567901234567,0.0784179240969364,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.1134751099019798,0.1512749373975808,0.0260980219253605,0.0,0.0,0.0,0.0,0.0,0.0854700854700854,0.1111111111111111,0.0,0.2118945868945869,0.1282051282051282
0.0,0.0,0.0991372800892733,0.1159420289855072,0.0,0.4968944099378881,0.1739130434782608,0.4057971014492754,0.25,0.015625,0.0283564814814814,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1972428984929093,0.0456477046831373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317028985507246,0.0,0.0
0.2154988951683941,0.0596391451853508,0.0371302336067726,0.1403508771929824,0.5263157894736842,0.5112781954887218,0.2105263157894736,0.4210526315789473,0.145956607495069,0.0059171597633136,0.0214770984001753,0.145956607495069,0.0,0.0,0.1228070175438596,0.0,0.0,0.0,0.1081081081081081,0.3783783783783784,0.1621621621621621,0.1851362037739908,0.0411345237737278,0.0040599032171458,0.1025641025641025,0.2279202279202279,0.0,0.0269905533063427,0.0833531793284115,0.0809716599190283,0.0350877192982456,0.0236167341430499,0.0,0.0303643724696356
0.2151829054544301,0.0,0.0,0.3333333333333333,0.5,0.4285714285714285,0.125,0.5,0.2962962962962963,0.1111111111111111,0.1008230452674897,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.7037037037037037,0.0,0.0,0.0,0.0,0.4166666666666666,0.3611111111111111,0.0,0.0,0.0
0.090608290196633,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,0.0,0.4,0.0,0.0725925925925925,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4986187959415832,0.1966813079551,0.0,0.0,0.0,0.0,0.0,0.0,0.1238095238095238,0.0,0.0,0.0
0.0,0.0,0.0,0.4848484848484848,0.0,0.4155844155844155,0.1818181818181818,0.606060606060606,0.5,0.0625,0.3402777777777777,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1005011301072427,0.1786389065524816,0.0446865427529904,0.0,0.0,0.0,0.0757575757575757,0.0,0.0,0.0,0.0,0.0,0.0
0.3613944908750306,0.0,0.1245357834424625,0.1185185185185185,0.1777777777777777,0.2793650793650793,0.2,0.3851851851851851,0.1304347826086956,0.0085066162570888,0.011578449905482,0.1304347826086956,0.1777777777777777,0.0,0.0,0.0,0.5333333333333333,0.0,0.0909090909090909,0.0,0.4090909090909091,0.1709973416238062,0.1139792337352154,0.0127152468324942,0.1101449275362319,0.1019860440150295,0.0107660455486542,0.0144927536231884,0.0835464620630861,0.0869565217391304,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4571428571428571,0.3,0.0,0.5454545454545454,0.2231404958677685,0.1349862258953168,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1955585638159537,0.0542569125393379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3333333333333333,0.0,0.3571428571428571,0.25,0.3333333333333333,0.1660899653979238,0.0311418685121107,0.0565167243367935,0.2491349480968858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522209751513315,0.031592356687898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3252290288071947,0.0,0.2241464821595243,0.0,0.1379310344827586,0.5517241379310345,0.1034482758620689,0.5517241379310345,0.2,0.01,0.0181481481481481,0.1933333333333333,0.0,0.0,0.0,0.0,0.4137931034482758,0.0,0.0,0.25,0.2857142857142857,0.0820138134867267,0.0,0.0,0.0,0.129416773094934,0.025615763546798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6666666666666666,0.0,0.4285714285714285,0.5,0.0,0.2906574394463668,0.0622837370242214,0.0282583621683967,0.2906574394463668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408561553699528,0.1319008616104669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.107479886082106,0.1189798866587564,0.037037343278623,0.074074074074074,0.3333333333333333,0.5079365079365079,0.1666666666666666,0.4074074074074074,0.1621621621621621,0.0065741417092768,0.0238616995373752,0.1621621621621621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.1714285714285714,0.2894493824831069,0.0428742452397449,0.0047983502247961,0.0950950950950951,0.1162273384495606,0.0,0.03003003003003,0.0370959194488606,0.045045045045045,0.0195195195195195,0.0262762762762762,0.0,0.0337837837837837
0.080096790039026,0.0443334439026733,0.0,0.3555555555555555,0.2666666666666666,0.0,0.5333333333333333,0.0,0.328125,0.3515625,0.1276041666666666,0.3046875,0.0,0.0,0.3111111111111111,0.4666666666666667,0.0,0.0,0.2857142857142857,0.0,0.0,0.2301288718302548,0.1363499428183719,0.0386079117478702,0.0,0.0,0.0,0.125,0.0,0.0,0.1083333333333333,0.0,0.3098958333333333,0.375
0.0,0.0,0.0,0.7619047619047619,0.0,0.4897959183673468,0.4285714285714285,0.0,0.75,0.28125,0.3828125,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3574761900993631,0.1702157615008271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6153846153846154,0.0,0.4395604395604395,0.4615384615384615,0.0,0.336734693877551,0.0918367346938775,0.1666666666666666,0.3673469387755101,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3139549031960172,0.1028651649543743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2296361661609887,0.0,0.0,0.3333333333333333,0.0,0.1428571428571428,0.5,0.0833333333333333,0.3529411764705882,0.2491349480968858,0.0565167243367935,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4014967022432851,0.0875976507309947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3809523809523809,0.0,0.3265306122448979,0.2857142857142857,0.3809523809523809,0.16,0.08,0.1088888888888888,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1663788897632037,0.0375873229058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4848484848484848,0.0,0.4155844155844155,0.1818181818181818,0.606060606060606,0.5,0.0625,0.3402777777777777,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999625464056584,0.0888407919744458,0.0219050310910118,0.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3007518796992481,0.0,0.3508771929824561,0.0,0.0225,0.0408333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,1.0,0.8148148148148149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7272727272727272,0.0,0.3116883116883116,0.5454545454545454,0.0,0.4583333333333332,0.125,0.2835648148148148,0.4583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3426251679456308,0.1200494496492351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2322775129803256,0.0,0.0,0.1666666666666666,0.0,0.1428571428571428,0.5,0.0833333333333333,0.3529411764705882,0.0934256055363322,0.113033448673587,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3984805619117314,0.0761480787253983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0415332579158502,0.2222222222222222,0.0,0.4761904761904761,0.1666666666666666,0.4444444444444444,0.2485207100591716,0.1597633136094674,0.0966469428007889,0.2485207100591716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1222011061779954,0.0,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5925925925925926,0.0,0.5079365079365079,0.4444444444444444,0.0,0.2326869806094182,0.0498614958448753,0.1131117266851338,0.2326869806094182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3972967621152253,0.1167647754764997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6666666666666666,0.0,0.3809523809523809,0.5,0.0,0.3905325443786982,0.1065088757396449,0.1932938856015779,0.3905325443786982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287794414871773,0.1059404183726447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3644174796842828,0.0,0.2511549980893493,0.0,0.1379310344827586,0.5517241379310345,0.1034482758620689,0.5517241379310345,0.2,0.01,0.0181481481481481,0.1933333333333333,0.0,0.0,0.0,0.0,0.4137931034482758,0.0,0.0,0.25,0.3571428571428571,0.0,0.0,0.0,0.0,0.129416773094934,0.025615763546798,0.0,0.0,0.0,0.0,0.0804597701149425,0.0,0.0
